drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
trametinib,elastic_net,1,ACH-000827,skin,0.8072576681562683,0.6584754425516413,0.39120724903403825,0.9257436360692443,,0.7750042889035749,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000961,uterus,0.9273929998812289,0.9697990471611598,0.7025308536435568,1.2370672406787628,0.0,0.2040541256656689,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000958,bowel,0.734548129285794,0.7068717534698719,0.43960355995226885,0.9741399469874749,,0.48815380166232103,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000833,soft tissue,0.71070265680492,0.8289479833296312,0.5616797898120282,1.0962161768472343,,0.239202150215475,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000091,ovary/fallopian tube,0.869868009509366,0.8676387590752758,0.6003705655576728,1.1349069525928788,,0.22103213709787253,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000582,skin,0.8196305989816695,0.6480476656390259,0.38077947212142293,0.9153158591566289,,0.7732895817707949,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000347,pancreas,0.8155275761430101,0.981150346706773,0.71388215318917,1.248418540224376,,0.20673973710112087,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000595,cns/brain,0.8618434548866896,0.650928535422991,0.383660341905388,0.918196728940594,,0.6990459878622995,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000469,cns/brain,0.847022056523425,0.8140857966123348,0.5468176030947318,1.0813539901299378,,0.289873788815809,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000097,breast,0.949868018404045,0.8290392405443888,0.5617710470267858,1.0963074340619918,0.0,0.5801989745112267,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000701,ovary/fallopian tube,0.9136818786208745,0.7888023867244033,0.5215341932068003,1.0560705802420063,0.0,0.20242833678404326,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000900,lung,0.8099096172204453,0.9481275789393684,0.6808593854217654,1.2153957724569713,,0.27886171432365026,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000505,soft tissue,0.6660250479291581,0.7075048194598506,0.44023662594224755,0.9747730129774536,,0.5874590513597667,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,elastic_net,1,ACH-000968,skin,0.7429844372046979,0.48172696260100933,0.21445876908340633,0.7489951561186123,,0.7803745045559476,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000351,esophagus/stomach,0.7929941926065354,0.7975788712501526,0.5349230665715985,1.0602346759287067,,0.4288611197537904,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000800,lung,1.18342483065624,0.9373406767845154,0.6746848721059613,1.1999964814630695,0.0,0.2990597417492741,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000123,ovary/fallopian tube,0.8648390841222668,0.8246299624443054,0.5619741577657513,1.0872857671228595,,0.47122426276539564,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000627,lung,0.9265498308075479,0.772450864315033,0.5097950596364789,1.035106668993587,0.0,0.44871872186122624,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000856,breast,1.045867823166265,0.9240981340408325,0.6614423293622784,1.1867539387193866,0.0,0.3392204882105226,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000552,bowel,0.5805007071171479,0.67251056432724,0.40985475964868595,0.9351663690057941,1.0,0.6522854368782872,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000222,pancreas,0.6975125733556533,0.5971748232841492,0.33451901860559513,0.8598306279627033,,0.6948628097030927,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000332,pancreas,0.7097746335014938,0.6361063122749329,0.3734505075963788,0.898762116953487,,0.6533593900293125,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000971,bowel,0.6901957833995178,0.6825527548789978,0.41989695020044376,0.9452085595575519,,0.6454620744307868,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000858,lung,0.6231798392300377,0.7416151762008667,0.47895937152231266,1.0042709808794208,1.0,0.4969207998262264,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000331,pleura,1.0000002749426549,0.853783130645752,0.5911273259671979,1.116438935324306,0.0,0.35478114468645944,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000643,breast,0.5914927644320418,0.7685216069221497,0.5058658022435956,1.0311774116007038,1.0,0.3071158421878307,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000784,esophagus/stomach,0.7902830560291979,0.8643702268600464,0.6017144221814923,1.1270260315386005,,0.3524814729041733,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000517,pancreas,0.70412021975815,0.7366975545883179,0.47404174990976383,0.999353359266872,,0.634497831910428,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000748,bone,0.8212377475456174,0.9304975271224976,0.6678417224439435,1.1931533318010517,,0.29176958924737245,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000040,cns/brain,0.9758930460438825,0.7530274391174316,0.4903716344388776,1.0156832437959857,0.0,0.45324297016026505,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000503,head and neck,0.5796044369629352,0.8044293522834778,0.5417735476049237,1.0670851569620319,1.0,0.33825507472913946,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000403,bowel,0.4513446962469794,0.7611923813819885,0.4985365767034345,1.0238481860605426,1.0,0.613539972936387,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000273,cns/brain,0.8503232785494237,0.8378531336784363,0.5751973289998822,1.1005089383569904,,0.34957599292038116,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000599,pancreas,0.8921115544047076,0.6890105605125427,0.4263547558339887,0.9516663651910968,,0.5585135712352978,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000486,bladder/urinary tract,0.4299004538118537,0.8458696007728577,0.5832137960943036,1.1085254054514118,1.0,0.3163831711985398,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000955,bowel,1.0,0.7261737585067749,0.46351795382822086,0.988829563185329,0.0,0.5524595565806631,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000637,esophagus/stomach,0.6972134198504196,0.8364884257316589,0.5738326210531048,1.099144230410213,,0.37918841082189075,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000389,cns/brain,1.15520866137547,0.7953707575798035,0.5327149529012494,1.0580265622583576,0.0,0.36113861576095335,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000906,ovary/fallopian tube,0.609163443934593,0.7172443270683289,0.4545885223897748,0.979900131746883,1.0,0.6214334068414324,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000716,thyroid,0.5159398960035098,0.7961264252662659,0.5334706205877118,1.05878222994482,1.0,0.5163521099818333,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000956,prostate,1.121091326832375,0.8438919186592102,0.5812361139806561,1.1065477233377643,0.0,0.4225946242484979,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000665,lung,0.671982148033461,0.7437263131141663,0.4810705084356122,1.0063821177927204,,0.5114131731113066,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000572,skin,0.892881124829377,0.5807349681854248,0.31807916350687077,0.8433907728639789,,0.6678385861355416,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000277,breast,0.8797582628558065,0.940086305141449,0.6774305004628949,1.202742109820003,,0.40745189988131847,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000537,liver,0.5239140573591811,0.8211608529090881,0.558505048230534,1.0838166575876422,1.0,0.42528585256657614,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000724,bladder/urinary tract,0.74115928366225,0.7792553305625916,0.5165995258840375,1.0419111352411456,,0.5883922933452009,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000735,head and neck,0.6698278908545143,0.7113135457038879,0.4486577410253339,0.973969350382442,,0.6247707160638087,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000090,prostate,0.904353747445829,0.6976673603057861,0.4350115556272321,0.9603231649843402,,0.6441358144541083,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000605,esophagus/stomach,0.8318541258628203,0.8525271415710449,0.5898713368924908,1.115182946249599,,0.30853588754981415,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000950,bowel,0.6179117941583456,0.6774618029594421,0.4148059982808881,0.9401176076379962,1.0,0.5944632458944671,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000232,cns/brain,0.889188621423137,0.7736868262290955,0.5110310215505414,1.0363426309076496,,0.3840094306604679,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000264,lung,0.5366703512207877,0.6964378356933594,0.43378203101480534,0.9590936403719135,1.0,0.6529725002414488,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000840,lung,1.131452083372315,0.8441166281700134,0.5814608234914593,1.1067724328485675,0.0,0.41872950669416703,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000667,lung,0.5921568052367385,0.7127032279968262,0.45004742331827213,0.9753590326753803,1.0,0.6112482985157798,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000524,ovary/fallopian tube,0.928079815402918,0.9312551021575928,0.6685992974790387,1.1939109068361469,0.0,0.2886361424660799,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000278,ovary/fallopian tube,0.8247877026278984,0.8591297268867493,0.5964739222081952,1.1217855315653034,,0.36657558003323815,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000747,lung,0.912968008373529,0.9347408413887024,0.6720850367101483,1.1973966460672565,0.0,0.28154423388350935,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000734,liver,0.5262494931247261,0.8467831611633301,0.584127356484776,1.1094389658418842,1.0,0.38155099683939914,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000661,skin,0.5677252040556378,0.4964742362499237,0.23381843157136967,0.7591300409284778,1.0,0.6910067595319509,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000364,bone,0.7903865955518679,0.8363074660301208,0.5736516613515668,1.098963270708675,,0.45921473009036895,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000082,bone,1.0458757677966148,0.8580631017684937,0.5954072970899396,1.1207189064470477,0.0,0.3630495728990713,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000488,esophagus/stomach,0.7690653802675238,0.7856259942054749,0.5229701895269208,1.048281798884029,,0.42186810026992827,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000965,uterus,0.5098839062717648,0.8321526646614075,0.5694968599828534,1.0948084693399616,1.0,0.4616769535563941,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000189,kidney,0.7526959874513819,1.0081182718276978,0.7454624671491437,1.2707740765062518,,0.2635256396473309,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000454,lung,0.7657825074438774,0.8376936316490173,0.5750378269704632,1.1003494363275714,,0.4110012660418776,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000395,lung,1.1243875338488452,0.8727530837059021,0.610097279027348,1.1354088883844562,0.0,0.33922402531004714,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000133,fibroblast,1.1088460444707549,0.9142943620681763,0.6516385573896222,1.1769501667467304,0.0,0.36542361156066683,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000054,soft tissue,0.5622532031672356,0.7835447788238525,0.5208889741452984,1.0462005835024066,1.0,0.4993752250599138,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000221,liver,0.7653292688370279,0.8389644622802734,0.5763086576017193,1.1016202669588275,,0.30975357456784547,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000477,skin,0.3873792306224038,0.5345881581306458,0.2719323534520917,0.7972439628091998,1.0,0.6914447049811638,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000244,cns/brain,0.9375919108049255,0.7852416634559631,0.522585858777409,1.0478974681345172,0.0,0.5233312488536667,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000622,cns/brain,0.92279290938465,0.9231588840484619,0.6605030793699078,1.185814688727016,0.0,0.28542275089548585,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000259,peripheral nervous system,0.926313846933433,0.8521310091018677,0.5894752044233136,1.1147868137804218,0.0,0.33733911843650566,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000940,uterus,0.6134499045853691,0.8440161347389221,0.581360330060368,1.1066719394174762,1.0,0.4905552535464696,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000764,esophagus/stomach,0.8751761813970055,0.7917195558547974,0.5290637511762433,1.0543753605333515,,0.44514129130971547,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000827,skin,0.8072576681562683,0.6494637727737427,0.38680796809518864,0.9121195774522968,,0.6549730087197373,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000961,uterus,0.9273929998812289,1.0216491222381592,0.7589933175596051,1.2843049269167133,0.0,0.2822395955901297,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000958,bowel,0.734548129285794,0.6899370551109314,0.42728125043237736,0.9525928597894855,,0.5745350113455724,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000833,soft tissue,0.71070265680492,0.740766167640686,0.478110362962132,1.0034219723192401,,0.40744616198729156,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000091,ovary/fallopian tube,0.869868009509366,0.8683373332023621,0.605681528523808,1.1309931378809162,,0.39331465878943667,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000582,skin,0.8196305989816695,0.5997230410575867,0.33706723637903263,0.8623788457361408,,0.6528516099928579,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000347,pancreas,0.8155275761430101,0.924329400062561,0.6616735953840069,1.1869852047411151,,0.2941895117629299,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000595,cns/brain,0.8618434548866896,0.7242987155914307,0.4616429109128766,0.9869545202699848,,0.6154322735630556,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000469,cns/brain,0.847022056523425,0.839444100856781,0.5767882961782269,1.102099905535335,,0.37659873004594563,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000097,breast,0.949868018404045,0.8712968230247498,0.6086410183461957,1.1339526277033039,0.0,0.33903439336510977,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000701,ovary/fallopian tube,0.9136818786208745,0.8397523164749146,0.5770965117963605,1.1024081211534686,0.0,0.31970010900908075,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000900,lung,0.8099096172204453,0.9489796161651611,0.686323811486607,1.2116354208437152,,0.3603668756928512,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000505,soft tissue,0.6660250479291581,0.7760453820228577,0.5133895773443036,1.0387011867014118,,0.43850828186639335,0,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,xgboost,1,ACH-000968,skin,0.7429844372046979,0.5173453092575073,0.2546895045789533,0.7800011139360614,,0.6990622878816193,1,0.5,0.6391224711600416,0.9112638657586372,False,240,60
trametinib,lineage,2,ACH-000792,kidney,1.28507377119207,0.8666998847782935,0.5613512837536576,1.1720484858029294,0.0,0.4078808227888485,0,0.5,0.6418011611733068,0.9131505213787037,False,240,60
trametinib,lineage,2,ACH-000008,skin,0.5786226610625542,0.6136530523893186,0.30830445136468265,0.9190016534139545,1.0,0.5998079490252961,1,0.5,0.6418011611733068,0.9131505213787037,False,240,60
