drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
gemcitabine,lineage,4,ACH-000704,ovary/fallopian tube,0.284073000124992,0.2151821448637949,0.002387336262225842,0.4279769534653639,,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000552,bowel,0.186343910575424,0.20415201425855545,-0.008642794343013599,0.4169468228601245,,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000858,lung,0.218222998596871,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000544,esophagus/stomach,0.262576635954963,0.2298103915080905,0.017015582906521443,0.44260520010965954,,0.4759269589285768,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000643,breast,0.330445712902858,0.33580980808475563,0.12301499948318659,0.5486046166863247,0.0,0.4671831047371859,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000261,lung,0.280933505229296,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000164,pancreas,0.37202370984714,0.26467267242906445,0.0518778638274954,0.4774674810306335,0.0,0.47398450567573774,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000814,skin,0.32571644179717,0.27851941509407346,0.06572460649250442,0.4913142236956425,0.0,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000842,bowel,0.0711394618543853,0.20415201425855545,-0.008642794343013599,0.4169468228601245,1.0,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000087,bone,0.106766484636049,0.2611813465966132,0.04838653799504414,0.47397615519818226,1.0,0.48263198422134157,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000403,bowel,0.335028559364872,0.20415201425855545,-0.008642794343013599,0.4169468228601245,0.0,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000924,lung,0.311840947917709,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000273,cns/brain,0.037001302916602,0.26967972994158784,0.056884921340018796,0.4824745385431569,1.0,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000479,cns/brain,0.208351139293534,0.26967972994158784,0.056884921340018796,0.4824745385431569,,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000988,uterus,0.353144163293416,0.2593738647520317,0.04657905615046268,0.4721686733536008,0.0,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000956,prostate,0.140423185875336,0.2344209889161997,0.02162618031463065,0.44721579751776874,,0.480878106291095,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000007,bowel,0.222469904047124,0.20415201425855545,-0.008642794343013599,0.4169468228601245,,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-001239,skin,0.168246967558674,0.27851941509407346,0.06572460649250442,0.4913142236956425,,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000592,cns/brain,0.198756754884115,0.26967972994158784,0.056884921340018796,0.4824745385431569,,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000667,lung,0.26912141220492,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000524,ovary/fallopian tube,0.242640569660137,0.2151821448637949,0.002387336262225842,0.4279769534653639,,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000747,lung,0.0075898427372001,0.20324670350918034,-0.009548105092388709,0.41604151211074936,1.0,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000417,pancreas,0.271562458267321,0.26467267242906445,0.0518778638274954,0.4774674810306335,,0.47398450567573774,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000839,bladder/urinary tract,0.352907053295182,0.17033241774252753,-0.04246239085904152,0.38312722634409657,0.0,0.48920874112403934,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000730,skin,0.326594070800292,0.27851941509407346,0.06572460649250442,0.4913142236956425,0.0,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000661,skin,0.21296155038756,0.27851941509407346,0.06572460649250442,0.4913142236956425,,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000979,prostate,0.15734481630977,0.2344209889161997,0.02162618031463065,0.44721579751776874,,0.480878106291095,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000343,lung,0.242957921921342,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000994,uterus,0.370999714175511,0.2593738647520317,0.04657905615046268,0.4721686733536008,0.0,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000738,cns/brain,0.0965979491807171,0.26967972994158784,0.056884921340018796,0.4824745385431569,1.0,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000082,bone,0.516544140568399,0.2611813465966132,0.04838653799504414,0.47397615519818226,0.0,0.48263198422134157,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000879,uterus,0.0742326042935137,0.2593738647520317,0.04657905615046268,0.4721686733536008,1.0,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000137,cns/brain,0.0501199985600135,0.26967972994158784,0.056884921340018796,0.4824745385431569,1.0,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000147,breast,0.227809880144422,0.33580980808475563,0.12301499948318659,0.5486046166863247,,0.4671831047371859,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-001318,liver,0.0786915525885623,0.2684443179367534,0.05564950933518434,0.48123912653832246,1.0,0.48263198422134157,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000447,lung,0.291157103805532,0.20324670350918034,-0.009548105092388709,0.41604151211074936,,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000319,pleura,0.862122406546678,0.3356302159401369,0.12283540733856788,0.5484250245417059,0.0,0.4731964464461107,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000221,liver,0.245489426149089,0.2684443179367534,0.05564950933518434,0.48123912653832246,,0.48263198422134157,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000457,kidney,0.141899242762391,0.1999106675174907,-0.012884141084078343,0.4127054761190597,,0.48920874112403934,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000352,breast,0.36147909493483,0.33580980808475563,0.12301499948318659,0.5486046166863247,0.0,0.4671831047371859,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000468,pancreas,0.395422989833848,0.26467267242906445,0.0518778638274954,0.4774674810306335,0.0,0.47398450567573774,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000827,skin,0.22682841380823,0.27851941509407346,0.06572460649250442,0.4913142236956425,,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000833,soft tissue,0.073911220630245,0.23317945370696036,0.020384645105391314,0.44597426230852943,1.0,0.4848697349004516,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000013,ovary/fallopian tube,0.0703750055857409,0.2151821448637949,0.002387336262225842,0.4279769534653639,1.0,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000777,esophagus/stomach,0.104646686762716,0.2298103915080905,0.017015582906521443,0.44260520010965954,1.0,0.4759269589285768,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000312,peripheral nervous system,0.217972014320295,0.24810029398898648,0.03530548538741743,0.46089510259055555,,0.480878106291095,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000869,lung,0.109567057781624,0.20324670350918034,-0.009548105092388709,0.41604151211074936,1.0,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000582,skin,0.307946458129356,0.27851941509407346,0.06572460649250442,0.4913142236956425,,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000471,liver,0.0448891065440814,0.2684443179367534,0.05564950933518434,0.48123912653832246,1.0,0.48263198422134157,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000888,lung,0.591373049311943,0.20324670350918034,-0.009548105092388709,0.41604151211074936,0.0,0.484603404533737,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000796,ovary/fallopian tube,0.196667742922263,0.2151821448637949,0.002387336262225842,0.4279769534653639,,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000469,cns/brain,0.237571894754756,0.26967972994158784,0.056884921340018796,0.4824745385431569,,0.47435238788395534,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000701,ovary/fallopian tube,0.534897503354179,0.2151821448637949,0.002387336262225842,0.4279769534653639,0.0,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000542,ovary/fallopian tube,0.285830161959186,0.2151821448637949,0.002387336262225842,0.4279769534653639,,0.4844680665913221,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000996,uterus,0.219279580396865,0.2593738647520317,0.04657905615046268,0.4721686733536008,,0.4834436910755038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000973,bladder/urinary tract,0.0345058505848264,0.17033241774252753,-0.04246239085904152,0.38312722634409657,1.0,0.48920874112403934,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,lineage,4,ACH-000750,skin,0.378025660901177,0.27851941509407346,0.06572460649250442,0.4913142236956425,0.0,0.4765586672034371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000008,skin,0.168457996697261,0.23495235178878182,-0.007721131017791594,0.47762583459535524,,0.48743134845870695,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000627,lung,0.0753012737989057,0.21463925459175254,-0.028034228214820878,0.45731273739832595,1.0,0.4887914494487873,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000704,ovary/fallopian tube,0.284073000124992,0.2690327808307594,0.026359298024185962,0.5117062636373328,,0.47931242421197057,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000552,bowel,0.186343910575424,0.2859889009018182,0.043315418095244806,0.5286623837083917,,0.47102814028782686,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000858,lung,0.218222998596871,0.24306829477214917,0.00039481196557575315,0.4857417775787226,,0.48225646575997444,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000544,esophagus/stomach,0.262576635954963,0.2515034981708841,0.008830015364310662,0.4941769809774575,,0.47186555221256793,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000643,breast,0.330445712902858,0.27370749804259664,0.031034015236023227,0.5163809808491701,0.0,0.466170244778394,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000261,lung,0.280933505229296,0.2647048628079899,0.022031380001416467,0.5073783456145633,,0.4801448639154184,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000164,pancreas,0.37202370984714,0.2189339471789656,-0.023739535627607805,0.46160742998553905,0.0,0.48712676481478334,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000814,skin,0.32571644179717,0.23998229795937112,-0.0026911848472022937,0.4826557807659445,0.0,0.4804468655613189,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000842,bowel,0.0711394618543853,0.24160412986013804,-0.0010693529464353702,0.48427761266671143,1.0,0.4869030165614639,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000087,bone,0.106766484636049,0.2166213549158023,-0.026052127890771104,0.4592948377223757,1.0,0.4911501917258371,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000403,bowel,0.335028559364872,0.2599543593334652,0.01728087652689181,0.5026278421400386,0.0,0.4775741137394337,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000924,lung,0.311840947917709,0.2935651556991414,0.05089167289256796,0.5362386385057147,,0.46634686169488615,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000273,cns/brain,0.037001302916602,0.1575367442155931,-0.08513673859098031,0.4002102270221665,1.0,0.49259405865302264,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000479,cns/brain,0.208351139293534,0.26011034968411306,0.017436866877539647,0.5027838324906865,,0.4775879796634153,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000988,uterus,0.353144163293416,0.19691840065257182,-0.04575508215400159,0.43959188345914524,0.0,0.48838091755225893,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000956,prostate,0.140423185875336,0.2147673100313997,-0.02790617277517371,0.4574407928379731,,0.4771271082136085,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000007,bowel,0.222469904047124,0.27900932493705216,0.036335842130478746,0.5216828077436255,,0.46753224716866587,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-001239,skin,0.168246967558674,0.25165576555656316,0.008982282749989745,0.4943292483631366,,0.467955183674808,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000592,cns/brain,0.198756754884115,0.2651406062763375,0.022467123469764094,0.5078140890829109,,0.4702035066187133,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000667,lung,0.26912141220492,0.21532721983303268,-0.02734626297354073,0.4580007026396061,,0.4902248549400913,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000524,ovary/fallopian tube,0.242640569660137,0.21434442502739467,-0.02832905777917874,0.4570179078339681,,0.48353081965116673,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000747,lung,0.0075898427372001,0.21158489948968276,-0.031088583316890656,0.45425838229625615,1.0,0.4916839617752279,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000417,pancreas,0.271562458267321,0.27892509914308683,0.036251616336513415,0.5215985819496602,,0.4679252502801298,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000839,bladder/urinary tract,0.352907053295182,0.25127330447457263,0.008599821667999219,0.49394678728114605,0.0,0.49087751048032996,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000730,skin,0.326594070800292,0.27703459749184367,0.034361114685270255,0.5197080802984171,0.0,0.46859369703243464,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000661,skin,0.21296155038756,0.27956508985479445,0.03689160704822103,0.5222385726613679,,0.4666317302869997,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000979,prostate,0.15734481630977,0.2669410547835475,0.0242675719769741,0.5096145375901209,,0.4856468847631728,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000343,lung,0.242957921921342,0.21710918956963984,-0.025564293236933572,0.4597826723762133,,0.48946935524660545,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000994,uterus,0.370999714175511,0.2906758498456533,0.048002367039079896,0.5333493326522267,0.0,0.46745393168446175,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000738,cns/brain,0.0965979491807171,0.22210336732209782,-0.0205701154844756,0.4647768501286712,1.0,0.48447947615201126,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000082,bone,0.516544140568399,0.23872185924963096,-0.003951623556942452,0.4813953420562044,0.0,0.47572662296240326,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000879,uterus,0.0742326042935137,0.24367532349323426,0.0010018406866608431,0.4863488062998077,1.0,0.48936896623902393,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000137,cns/brain,0.0501199985600135,0.14290565085382564,-0.09976783195274777,0.3855791336603991,1.0,0.4924027167381355,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000147,breast,0.227809880144422,0.3398911652745431,0.09721768246796969,0.5825646480811165,,0.4658915147376949,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-001318,liver,0.0786915525885623,0.1974726125894519,-0.04520087021712152,0.44014609539602534,1.0,0.4813455253991847,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000447,lung,0.291157103805532,0.24650077921320696,0.00382729640663354,0.48917426201978037,,0.4778903136130481,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000319,pleura,0.862122406546678,0.24026695271159057,-0.002406530094982845,0.482940435518164,0.0,0.48631615463753597,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000221,liver,0.245489426149089,0.2388617342581847,-0.003811748548388727,0.4815352170647581,,0.489832829827163,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000457,kidney,0.141899242762391,0.21097972813744803,-0.031693754669125385,0.45365321094402145,,0.4828259739870266,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000352,breast,0.36147909493483,0.20695945958860912,-0.0357140232179643,0.44963294239518253,0.0,0.4699734364454618,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000468,pancreas,0.395422989833848,0.23327738032097836,-0.009396102485595054,0.47595086312755175,0.0,0.4873979249833505,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000827,skin,0.22682841380823,0.2886688473003879,0.04599536449381447,0.5313423301069613,,0.483690464645104,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000833,soft tissue,0.073911220630245,0.20465206386098858,-0.038021418945584834,0.44732554666756197,1.0,0.489718290282127,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000013,ovary/fallopian tube,0.0703750055857409,0.2312349371412099,-0.011438545665363509,0.4739084199477833,1.0,0.47962057031365923,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000777,esophagus/stomach,0.104646686762716,0.25320791606067106,0.010534433254097642,0.49588139886724447,1.0,0.47155576116038,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000312,peripheral nervous system,0.217972014320295,0.2753027021740128,0.0326292193674394,0.5179761849805862,,0.4797728647999092,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000869,lung,0.109567057781624,0.25652356729504855,0.013850084488475134,0.49919705010162196,1.0,0.46601068365903253,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000582,skin,0.307946458129356,0.24520219893390752,0.002528716127334102,0.4878756817404809,,0.4674727181946448,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000471,liver,0.0448891065440814,0.2612329753436343,0.018559492537060907,0.5039064581502077,1.0,0.46640397027816755,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000888,lung,0.591373049311943,0.2724810124257585,0.02980752961918509,0.5151544952323319,0.0,0.4734183221744705,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000796,ovary/fallopian tube,0.196667742922263,0.2624210094370769,0.019747526630503498,0.5050944922436503,,0.46688107947272794,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000469,cns/brain,0.237571894754756,0.2691755369727499,0.02650205416617646,0.5118490197793233,,0.4764613422749631,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000701,ovary/fallopian tube,0.534897503354179,0.30048284462019353,0.05780936181362012,0.543156327426767,0.0,0.4662688975785145,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000542,ovary/fallopian tube,0.285830161959186,0.15830103636994852,-0.08437244643662489,0.40097451917652194,,0.49189064435951624,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000996,uterus,0.219279580396865,0.24336466008845214,0.0006911772818787298,0.48603814289502556,,0.4777285931719013,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000973,bladder/urinary tract,0.0345058505848264,0.24580212400689785,0.003128641200324439,0.48847560681347124,1.0,0.4908028180588159,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,elastic_net,4,ACH-000750,skin,0.378025660901177,0.2404794906927302,-0.0021939921138432184,0.48315297349930364,0.0,0.49011771976782526,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000008,skin,0.168457996697261,0.3025813102722168,0.06982008122094752,0.5353425393234861,,0.47782909914274135,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000627,lung,0.0753012737989057,0.2320740818977356,-0.0006871471535336848,0.4648353109490049,1.0,0.4786394527680486,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000704,ovary/fallopian tube,0.284073000124992,0.2605675756931305,0.027806346641861213,0.4933288047443998,,0.4797245478184336,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000552,bowel,0.186343910575424,0.21928344666957855,-0.013477782381690728,0.45204467572084783,,0.4688694319707782,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000858,lung,0.218222998596871,0.21839159727096558,-0.014369631780303704,0.45115282632223486,,0.48486011975429844,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000544,esophagus/stomach,0.262576635954963,0.2128586322069168,-0.01990259684435247,0.4456198612581861,,0.47965747557490174,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000643,breast,0.330445712902858,0.24936026334762573,0.016599034296356452,0.482121492398895,0.0,0.47358231503338916,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000261,lung,0.280933505229296,0.2222961187362671,-0.01046511031500219,0.45505734778753637,,0.47882772499490667,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000164,pancreas,0.37202370984714,0.23357421159744263,0.0008129825461733464,0.4663354406487119,0.0,0.48550373850779893,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000814,skin,0.32571644179717,0.29003652930259705,0.057275300251327765,0.5227977583538663,0.0,0.4836965036407459,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000842,bowel,0.0711394618543853,0.15911370515823364,-0.07364752389303564,0.3918749342095029,1.0,0.4794247741447596,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000087,bone,0.106766484636049,0.21632573008537292,-0.016435498965896356,0.4490869591366422,1.0,0.48958602703124804,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000403,bowel,0.335028559364872,0.2255268692970276,-0.007234359754241693,0.45828809834829687,0.0,0.4741887227520573,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000924,lung,0.311840947917709,0.28940892219543457,0.05664769314416529,0.5221701512467039,,0.4743276571380757,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000273,cns/brain,0.037001302916602,0.21960780024528503,-0.013153428805984246,0.4523690292965543,1.0,0.48505644194563363,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000479,cns/brain,0.208351139293534,0.2739854156970978,0.0412241866458285,0.5067466447483671,,0.47932501175329995,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000988,uterus,0.353144163293416,0.19402523338794708,-0.0387359956633222,0.42678646243921636,0.0,0.471698700369328,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000956,prostate,0.140423185875336,0.33438780903816223,0.10162657998689295,0.5671490380894315,,0.4813968895442926,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-000007,bowel,0.222469904047124,0.26569464802742004,0.03293341897615076,0.4984558770786893,,0.4678664181064223,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
gemcitabine,xgboost,4,ACH-001239,skin,0.168246967558674,0.2473684549331665,0.014607225881897223,0.4801296839844358,,0.4737330789047081,0,0.5,0.135823398906874,0.31388184157508103,False,191,48
