drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
afatinib,elastic_net,1,ACH-000849,breast,0.848062126784477,0.6205670824358867,0.3918858713311716,0.8492482935406017,,0.6755146640479558,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000013,ovary/fallopian tube,0.8866056329910263,0.7773084741673519,0.5486272630626369,1.0059896852720671,,0.6749211237483627,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000023,pancreas,0.8888195207080525,0.8336085653419734,0.6049273542372583,1.0622897764466885,,0.30540250688421317,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000347,pancreas,0.915342314310995,0.793869589074853,0.565188377970138,1.0225508001795682,,0.6261297203034675,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000888,lung,0.977554167971559,0.8905399481366387,0.6618587370319237,1.119221159241354,0.0,0.48458118153280333,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000502,pancreas,1.0,0.8483025236811019,0.6196213125763869,1.0769837347858169,0.0,0.3341542957928253,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000408,esophagus/stomach,0.7307268154182467,0.7538279029840849,0.5251466918793698,0.9825091140887999,1.0,0.675712982910263,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000288,breast,0.921684254669505,0.9327297063254769,0.7040484952207618,1.1614109174301919,,0.26098360652814157,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000505,soft tissue,1.21631141197954,0.9281243788092257,0.6994431677045106,1.1568055899139407,0.0,0.25668273825863325,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000046,kidney,0.8169570958729081,0.8841234741701424,0.6554422630654273,1.1128046852748574,,0.30047263524937223,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,elastic_net,1,ACH-000052,bone,0.825529698351549,0.8874511364219132,0.6587699253171981,1.1161323475266283,,0.34487756785866974,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000461,biliary tract,0.8083315831300828,0.7713802456855774,0.5280116709144754,1.0147488204566795,,0.6927298825857352,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000570,cns/brain,0.9302407763506122,0.9197126626968384,0.6763440879257364,1.1630812374679405,,0.2780238766760227,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000769,lung,0.8628046769891742,0.7722431421279907,0.5288745673568888,1.0156117168990928,,0.6501612558560624,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000123,ovary/fallopian tube,0.7634885218988499,0.898318350315094,0.654949775543992,1.141686925086196,,0.31619356308949953,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000117,breast,0.7914034352173936,0.8101904988288879,0.566821924057786,1.05355907359999,,0.6698546406613202,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000785,lung,0.9077796171042505,0.8519933223724365,0.6086247476013346,1.0953618971435386,,0.6294239473057539,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000376,cns/brain,0.9081465107309331,0.9739876985549927,0.7306191237838907,1.2173562733260948,,0.2783871647492948,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000971,bowel,0.797017411198863,0.8445066213607788,0.6011380465896768,1.0878751961318809,,0.6001104799503821,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000481,lung,0.5709826799007751,0.8188794851303101,0.5755109103592081,1.0622480599014121,1.0,0.585986228893806,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000832,head and neck,0.6627299254306647,0.7314249873161316,0.4880564125450296,0.9747935620872336,1.0,0.683705024911702,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000858,lung,0.9128412337027076,0.7252671122550964,0.48189853748399447,0.9686356870261984,,0.6994170542669256,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000749,lung,0.9490432038349356,0.8932027816772461,0.6498342069061441,1.1365713564483482,0.0,0.2936930777993307,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000784,esophagus/stomach,0.8185213141596919,0.808914303779602,0.5655457290085001,1.0522828785507041,,0.6084151590304654,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000261,lung,0.9551979297476724,0.9032986760139465,0.6599301012428446,1.1466672507850486,0.0,0.2989814561501177,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000164,pancreas,1.051101031990243,0.8737738132476807,0.6304052384765787,1.1171423880187827,0.0,0.5009136867724704,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000814,skin,1.19848826167392,0.9418061971664429,0.6984376223953409,1.185174771937545,0.0,0.27267340026836334,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000163,head and neck,0.8788029712042676,0.919603168964386,0.676234594193284,1.162971743735488,,0.2786063950392598,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000503,head and neck,0.5514307380652159,0.7759791612625122,0.5326105864914102,1.0193477360336143,1.0,0.6512029576133883,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000719,ovary/fallopian tube,0.492843377443929,0.7415242791175842,0.49815570434648226,0.9848928538886862,1.0,0.6435591943920566,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000674,esophagus/stomach,0.579862388921484,0.7648074626922607,0.5214388879211588,1.0081760374633628,1.0,0.6298389305232354,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000670,lung,0.8122571198066278,0.840567946434021,0.597199371662919,1.083936521205123,,0.3325436947883238,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000037,soft tissue,0.9321601754143537,0.9713984727859497,0.7280298980148477,1.2147670475570518,,0.2899894072586884,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000155,pancreas,0.9773587212016034,0.8970906138420105,0.6537220390709085,1.1404591886131126,0.0,0.5047354035028674,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000188,head and neck,0.5469402893739859,0.7488999962806702,0.5055314215095682,0.9922685710517721,1.0,0.6439071097088156,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000618,head and neck,0.84168081327605,0.6735612750053406,0.4301927002342386,0.9169298497764425,,0.7010175641803944,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000014,skin,0.975722077933205,0.9579543471336365,0.7145857723625345,1.2013229219047385,0.0,0.2771452086564643,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000637,esophagus/stomach,0.7144079907769263,0.8152986764907837,0.5719301017196817,1.0586672512618858,1.0,0.658486534333174,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000265,pancreas,0.7593656515097718,0.8255658149719238,0.5821972402008219,1.068934389743026,,0.4506209428366161,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000237,ovary/fallopian tube,0.9149607360466118,0.969207227230072,0.7258386524589701,1.212575802001174,,0.3406260933136839,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000007,bowel,0.7224540367173071,0.7982380390167236,0.5548694642456217,1.0416066137878257,1.0,0.6555707433876654,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-001239,skin,0.95999612428224,0.9178587794303894,0.6744902046592874,1.1612273542014915,0.0,0.2864703737373177,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000803,lung,0.7089832039768629,0.7998692989349365,0.5565007241638346,1.0432378737060386,1.0,0.5044662151028201,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000537,liver,1.0,0.8308212757110596,0.5874527009399576,1.0741898504821616,0.0,0.5191908233472056,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000753,bladder/urinary tract,0.816240512757665,0.9424883127212524,0.6991197379501505,1.1858568874923545,,0.32963001882348714,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000232,cns/brain,1.0,0.9254730343818665,0.6821044596107645,1.1688416091529685,0.0,0.29141027847526074,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000592,cns/brain,0.89353998789931,0.8982330560684204,0.6548644812973184,1.1416016308395225,,0.3232251035613447,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000903,thyroid,0.9610939277853808,0.9384379982948303,0.6950694235237284,1.1818065730659324,0.0,0.27570221394305555,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-001307,thyroid,0.951502455642929,0.9506012797355652,0.7072327049644632,1.1939698545066673,0.0,0.2920098036393066,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000364,bone,0.9633456625998364,0.8517694473266602,0.6084008725555582,1.0951380220977622,0.0,0.38098989063649236,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000783,breast,0.9713062791168745,0.8665362596511841,0.6231676848800821,1.1099048344222862,0.0,0.5965176049744023,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000302,uterus,0.7545567761334988,0.7965242266654968,0.5531556518943949,1.039892801436599,,0.5758185964338859,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000994,uterus,0.7967250545362758,0.7921703457832336,0.5488017710121317,1.0355389205543357,,0.6499349089985196,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000804,peripheral nervous system,0.8714273436432111,0.8402950167655945,0.5969264419944925,1.0836635915366966,,0.3229889205695546,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000141,biliary tract,0.8414438578421961,0.7162407636642456,0.47287218889314364,0.9596093384353476,,0.6844279313234903,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000759,breast,0.4767194566648119,0.804324746131897,0.560956171360795,1.047693320902999,1.0,0.6514452130245266,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000811,ovary/fallopian tube,0.9003946763653203,0.8670591711997986,0.6236905964286966,1.1104277459709007,,0.5095241548990332,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000879,uterus,0.9686630215259879,0.8415558338165283,0.5981872590454264,1.0849244085876304,0.0,0.3757657889930386,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000982,bowel,0.6799489577923117,0.7853847742080688,0.5420161994369669,1.028753348979171,1.0,0.6620238890123726,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000463,lung,0.9225345056161118,0.9152088761329651,0.6718403013618631,1.1585774509040672,,0.3117864446897403,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000473,bladder/urinary tract,0.4865126278464979,0.7143834233283997,0.4710148485572977,0.9577519980995016,1.0,0.6773626640003528,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000054,soft tissue,0.970245184170927,0.9256563782691956,0.6822878034980936,1.1690249530402976,0.0,0.2833092501045781,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000966,ovary/fallopian tube,0.6614564186681992,0.8257779479026794,0.5824093731315775,1.0691465226737815,1.0,0.5457419313249606,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000280,ovary/fallopian tube,0.7324075729249528,0.7965104579925537,0.5531418832214517,1.0398790327636558,1.0,0.5973479506359719,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000244,cns/brain,0.88367136778257,0.94654780626297,0.703179231491868,1.189916381034072,,0.2960264024813492,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000352,breast,0.816704603285156,0.766991138458252,0.52362256368715,1.010359713229354,,0.5927976017461623,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000622,cns/brain,0.8915492564209393,0.8982119560241699,0.654843381253068,1.141580530795272,,0.3342807581647498,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000452,esophagus/stomach,0.603256839989374,0.8499377369880676,0.6065691622169657,1.0933063117591697,1.0,0.5818194327030118,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000335,pleura,0.688300479887682,0.938552737236023,0.695184162464921,1.181921312007125,1.0,0.2978069729874037,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000468,pancreas,0.8838153146874432,0.8547273278236389,0.611358753052537,1.098095902594741,,0.33166916764092164,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000919,esophagus/stomach,0.6480139020884156,0.8071235418319702,0.5637549670608683,1.0504921166030723,1.0,0.6692627413200344,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000958,bowel,0.781198377645261,0.7690669298171997,0.5256983550460977,1.0124355045883018,,0.6375520297019739,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000620,liver,0.49463648202876376,0.7954040765762329,0.552035501805131,1.038772651347335,1.0,0.6594797199403596,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000521,lung,0.9166649515649083,0.9045343995094299,0.661165824738328,1.147902974280532,,0.45188281858126955,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000849,breast,0.848062126784477,0.7722488045692444,0.5288802297981424,1.0156173793403465,,0.6464214274005805,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000013,ovary/fallopian tube,0.8866056329910263,0.7338925004005432,0.49052392562944125,0.9772610751716452,,0.6650235238505391,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000023,pancreas,0.8888195207080525,0.8995896577835083,0.6562210830124063,1.1429582325546104,,0.3730110891741701,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000347,pancreas,0.915342314310995,0.808131217956543,0.564762643185441,1.051499792727645,,0.6438604293988986,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000888,lung,0.977554167971559,0.8933855295181274,0.6500169547470255,1.1367541042892295,0.0,0.3575241071879944,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000502,pancreas,1.0,0.8643942475318909,0.6210256727607889,1.107762822302993,0.0,0.5791782515743606,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000408,esophagus/stomach,0.7307268154182467,0.7390548586845398,0.49568628391343783,0.9824234334556418,1.0,0.7036491150708125,1,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000288,breast,0.921684254669505,0.9815818071365356,0.7382132323654337,1.2249503819076377,,0.28763235509954704,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000505,soft tissue,1.21631141197954,0.9872819185256958,0.7439133437545938,1.2306504932967979,0.0,0.29987160191190076,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000046,kidney,0.8169570958729081,0.8809888362884521,0.6376202615173502,1.1243574110595542,,0.4857945827090941,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,xgboost,1,ACH-000052,bone,0.825529698351549,0.9050742387771606,0.6617056640060587,1.1484428135482627,,0.3087158630652575,0,0.5,0.75385492846428,0.9326712164965341,False,235,59
afatinib,lineage,2,ACH-000792,kidney,0.9184089896924754,0.9484624203405029,0.706006915845438,1.190917924835568,,0.44523874776756267,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000678,esophagus/stomach,0.7222414432092537,0.7300171664311081,0.4875616619360432,0.9724726709261731,1.0,0.6143983631560491,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000383,esophagus/stomach,0.6903792408201548,0.7300171664311081,0.4875616619360432,0.9724726709261731,1.0,0.6143983631560491,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000917,esophagus/stomach,0.62631747986012,0.7300171664311081,0.4875616619360432,0.9724726709261731,1.0,0.6143983631560491,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000704,ovary/fallopian tube,0.7391651221370568,0.7893865681506798,0.5469310636556148,1.0318420726457447,1.0,0.5724953239817319,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000684,kidney,0.9819385774030884,0.9484624203405029,0.706006915845438,1.190917924835568,0.0,0.44523874776756267,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000732,head and neck,0.6228866927239844,0.7190457216007646,0.4765902171056997,0.9615012260958296,1.0,0.5822460442327885,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000329,cns/brain,0.9075901739213934,0.9377206571958598,0.6952651527007949,1.1801761616909248,,0.4397088388630094,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000153,pleura,0.8227446648620911,0.994811254364572,0.752355749869507,1.2372667588596369,,0.4733039509294021,0,0.5,0.7538210655172494,0.9324176642190403,False,235,59
afatinib,lineage,2,ACH-000517,pancreas,1.1792258578257,0.8093547143141809,0.566899209819116,1.051810218809246,0.0,0.5811687662292834,1,0.5,0.7538210655172494,0.9324176642190403,False,235,59
