drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
palbociclib,elastic_net,1,ACH-000985,bowel,0.9544899368971937,1.0140023427403995,0.7069339354757438,1.3210707500050551,,0.37251017447299967,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000347,pancreas,0.9827541067841681,1.0830236349867972,0.7759552277221415,1.3900920422514529,,0.3840561531904487,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000771,head and neck,0.92192486535096,1.1165373735988204,0.8094689663341648,1.4236057808634761,,0.47734453840185526,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000967,bowel,0.9665090159383145,1.0484834087606407,0.741415001495985,1.3555518160252964,,0.35023667925680413,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000996,uterus,1.1794713602265001,1.1401166524479664,0.8330482451833108,1.4471850597126221,0.0,0.3772370491074791,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000505,soft tissue,1.25075769674561,0.8482512446400327,0.541182837375377,1.1553196519046884,0.0,0.6013100156358179,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,elastic_net,1,ACH-000781,lung,0.8905430514880903,0.9522547989094905,0.6451863916448348,1.2593232061741462,,0.40924859290966287,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000461,biliary tract,1.18874919678512,1.0126174688339233,0.7158429410767424,1.3093919965911043,0.0,0.4387244793706846,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000421,bowel,0.9689163260433755,1.0997458696365356,0.8029713418793547,1.3965203973937166,,0.3861291974482768,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000008,skin,1.1473288529541885,0.9407769441604614,0.6440024164032805,1.2375514719176424,0.0,0.46587912131434056,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000800,lung,1.455216176912435,1.0882997512817383,0.7915252235245573,1.3850742790389192,0.0,0.42867715279665486,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000587,lung,0.883579831449213,0.9730889201164246,0.6763143923592436,1.2698634478736055,,0.40052715516661686,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000785,lung,1.496967233613245,0.934772789478302,0.6379982617211211,1.231547317235483,0.0,0.43598636085558584,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000880,esophagus/stomach,0.9132734691997395,1.1495226621627808,0.8527481344055998,1.4462971899199617,,0.44580345648393394,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000035,lung,0.9294569533139768,0.9910904169082642,0.6943158891510832,1.287864944665445,,0.4092792106869005,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000260,peripheral nervous system,1.130546157350615,0.8601772785186768,0.5634027507614958,1.1569518062758577,0.0,0.5487205549330365,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000223,breast,1.1994939171362549,1.3109287023544312,1.0141541745972502,1.607703230111612,0.0,0.37651469849775815,0,0.5,0.8476627647957431,1.0,True,236,60
palbociclib,xgboost,1,ACH-000832,head and neck,0.8781835398898736,1.037430763244629,0.740656235487448,1.3342052910018098,,0.4228793797047672,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000544,esophagus/stomach,0.795662316298265,0.837064266204834,0.540289738447653,1.133838793962015,1.0,0.5587135692646179,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000684,kidney,0.8192936175718013,0.9428966641426086,0.6461221363854277,1.2396711918997896,1.0,0.5756379084033763,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000896,bladder/urinary tract,0.9302072889176365,1.1387364864349365,0.8419619586777556,1.4355110141921175,,0.4095406109225752,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000784,esophagus/stomach,0.9892208181399951,0.9037157893180847,0.6069412615609038,1.2004903170752657,,0.5413909946758569,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000662,lung,0.8852997017321202,1.0678554773330688,0.7710809495758879,1.3646300050902498,,0.4319402743683764,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000164,pancreas,0.8709833896987611,0.8653474450111389,0.568572917253958,1.1621219727683199,,0.5373209449220226,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000997,bowel,1.1845723828391201,1.1400938034057617,0.8433192756485808,1.4368683311629427,0.0,0.435568755217964,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000819,cns/brain,0.8286476650553555,0.8865633606910706,0.5897888329338896,1.1833378884482515,1.0,0.5068914982176416,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000954,uterus,0.869728131534732,1.0420178174972534,0.7452432897400725,1.3387923452544344,,0.4774177005807168,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000836,head and neck,0.8542943099145042,0.8742263913154602,0.5774518635582793,1.1710009190726411,,0.49622942053172553,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000318,esophagus/stomach,1.10113321275385,0.9393660426139832,0.6425915148568022,1.236140570371164,0.0,0.5220668671576905,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000719,ovary/fallopian tube,1.134251420300139,1.0066381692886353,0.7098636415314543,1.3034126970458162,0.0,0.5000980341874485,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000674,esophagus/stomach,0.69639625298509,0.8923455476760864,0.5955710199189055,1.1891200754332674,1.0,0.45907802647308565,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000139,pancreas,0.9357031209311775,1.1154592037200928,0.8186846759629118,1.4122337314772737,,0.42407708305107705,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000188,head and neck,1.339486126063643,0.8521881699562073,0.5554136421990263,1.1489626977133882,0.0,0.5195888848622264,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000680,bowel,0.8439982186196285,0.9014688730239868,0.6046943452668059,1.1982434007811678,1.0,0.4830682551944088,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000118,pancreas,0.8827730330845878,0.9494005441665649,0.652626016409384,1.2461750719237459,,0.525644699632085,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000265,pancreas,0.938605354429622,0.852786123752594,0.556011595995413,1.149560651509775,,0.5818456803018693,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000855,esophagus/stomach,0.8795061276011826,1.1719138622283936,0.8751393344712126,1.4686883899855745,,0.46442325180915894,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000359,bone,0.7781588618986085,0.8847740888595581,0.5879995611023772,1.181548616616739,1.0,0.5691597870292068,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000716,thyroid,0.7364914210335489,0.9152138829231262,0.6184393551659453,1.2119884106803072,1.0,0.5282929278848226,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000375,kidney,0.7400958563740054,0.7896432876586914,0.49286875990151047,1.0864178154158723,1.0,0.5597492954390004,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000753,bladder/urinary tract,0.9389327649201711,1.056339979171753,0.759565451414572,1.3531145069289339,,0.5510667391321115,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000605,esophagus/stomach,0.7695866927482493,0.9315209984779358,0.6347464707207549,1.2282955262351167,1.0,0.5390303447031572,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000367,pleura,0.8379438940417434,0.9453375339508057,0.6485630061936247,1.2421120617079866,1.0,0.5700207390451723,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000099,peripheral nervous system,0.871284205085127,0.936980664730072,0.6402061369728911,1.233755192487253,,0.4632861003475412,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000649,kidney,0.82504119064785,0.8591938018798828,0.5624192741227019,1.1559683296370638,1.0,0.5762240988639723,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000768,breast,0.9100292099226501,0.9442248344421387,0.6474503066849577,1.2409993621993196,,0.4153063059250816,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000527,ovary/fallopian tube,1.3172430934547399,1.171643853187561,0.8748693254303801,1.468418380944742,0.0,0.4156333451933907,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000696,ovary/fallopian tube,1.32785948260751,1.0456408262252808,0.7488662984680998,1.3424153539824617,0.0,0.49540744539631987,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-001307,thyroid,0.9206339299291035,0.9109857678413391,0.6142112400841582,1.20776029559852,,0.48228294190750176,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000323,cns/brain,1.1511619434515106,0.9404397010803223,0.6436651733231413,1.2372142288375032,0.0,0.5113775306829517,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000021,lung,1.37410460815153,0.9723460078239441,0.6755714800667632,1.269120535581125,0.0,0.4152824784577336,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-001190,skin,0.9624270808407724,1.0297845602035522,0.7330100324463713,1.3265590879607332,,0.512782155903589,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000759,breast,0.9136784204080284,0.954326868057251,0.65755234030007,1.251101395814432,,0.4049898982285866,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000693,esophagus/stomach,0.9664263297230089,0.7934341430664062,0.4966596153092253,1.0902086708235872,,0.579471453509191,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000982,bowel,0.8602071341729137,0.9883077144622803,0.6915331867050993,1.2850822422194612,,0.4001433469249605,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000308,ovary/fallopian tube,0.9066262917367185,1.2589174509048462,0.9621429231476653,1.5556919786620271,,0.3768437722203595,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000837,lung,0.859614201729052,0.9022507071495056,0.6054761793923247,1.1990252349066866,,0.5113103947734153,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000048,ovary/fallopian tube,0.615009355769655,0.8386343717575073,0.5418598440003264,1.1354088995146883,1.0,0.5253387587102744,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000133,fibroblast,1.253732205064365,1.0992871522903442,0.8025126245331633,1.3960616800475252,0.0,0.4335393148576468,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000630,head and neck,0.8961699616187381,1.1829453706741333,0.8861708429169524,1.4797198984313142,,0.40320460890813425,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000042,pancreas,0.9141220804141796,1.0123931169509888,0.7156185891938078,1.3091676447081697,,0.40830016237463884,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000221,liver,0.783535337148865,0.8051853179931641,0.5084107902359831,1.101959845750345,1.0,0.5595291844321344,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000457,kidney,0.917651617444482,0.8676936626434326,0.5709191348862517,1.1644681904006136,,0.5621372479474722,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000593,bladder/urinary tract,0.8239323815431565,0.9184670448303223,0.6216925170731413,1.2152415725875032,1.0,0.5100392278957757,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000159,kidney,0.7390622253667875,0.9549802541732788,0.6582057264160979,1.2517547819304597,1.0,0.5641302530269001,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000335,pleura,0.8034794561575873,0.8587468266487122,0.5619722988915312,1.155521354405893,1.0,0.5776650274614062,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000764,esophagus/stomach,0.921358570861526,1.0123599767684937,0.7155854490113127,1.3091345045256746,,0.5369064634072594,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000846,head and neck,0.608026739813845,0.955776572227478,0.6590020444702971,1.252551099984659,1.0,0.4562962115905334,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000939,uterus,1.081343033708654,1.1595841646194458,0.8628096368622649,1.4563586923766267,0.0,0.4527859971877672,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000919,esophagus/stomach,0.9332418927389725,0.9799762964248657,0.6832017686676848,1.2767508241820467,,0.4291318119721856,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000096,kidney,0.5822227825333224,0.8695510625839233,0.5727765348267424,1.1663255903411043,1.0,0.5280372523380528,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000849,breast,1.33019744226812,1.0890718698501587,0.7922973420929778,1.3858463976073396,0.0,0.3878673149632349,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000911,esophagus/stomach,0.7977367948494447,1.045072078704834,0.748297550947653,1.341846606462015,1.0,0.477662298084097,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000869,lung,0.944088204591807,0.996644914150238,0.6998703863930571,1.293419441907419,,0.4094101742510792,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000985,bowel,0.9544899368971937,1.0833364725112915,0.7865619447541106,1.3801110002684724,,0.4039480761755135,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000347,pancreas,0.9827541067841681,1.147029161453247,0.8502546336960661,1.443803689210428,,0.4459030857477875,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000771,head and neck,0.92192486535096,1.0423986911773682,0.7456241634201872,1.339173218934549,,0.42403747200356257,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000967,bowel,0.9665090159383145,1.123603105545044,0.826828577787863,1.4203776333022249,,0.412524220053441,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000996,uterus,1.1794713602265001,1.154153823852539,0.8573792960953581,1.45092835160972,0.0,0.40322862746863175,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000505,soft tissue,1.25075769674561,0.9078432321548462,0.6110687043976653,1.2046177599120271,0.0,0.5537717853876158,1,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,xgboost,1,ACH-000781,lung,0.8905430514880903,1.0260547399520874,0.7292802121949065,1.3228292677092683,,0.44151110671488486,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000123,ovary/fallopian tube,0.6416622689196986,1.0984618185210457,0.615009355769655,1.5819142812724365,1.0,0.42500911347747655,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000627,lung,0.8908362312516565,0.9471572749295218,0.4637048121781311,1.4306097376809126,,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000941,uterus,1.094378379401335,1.3238927684144552,0.8404403056630645,1.807345231165846,0.0,0.41817991424592676,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000019,breast,1.1220256946115401,1.052094989694302,0.5686425269429112,1.5355474524456927,0.0,0.41929598898854226,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000481,lung,0.893701483777651,0.9471572749295218,0.4637048121781311,1.4306097376809126,,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000749,lung,1.0,0.9471572749295218,0.4637048121781311,1.4306097376809126,0.0,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000261,lung,0.8218217061045605,0.9471572749295218,0.4637048121781311,1.4306097376809126,1.0,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000484,kidney,1.29659663808308,0.8461939904134188,0.36274152766202805,1.3296464531648096,0.0,0.46291285187639597,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000866,lung,0.9473321780544794,0.9471572749295218,0.4637048121781311,1.4306097376809126,,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000890,lung,0.8352073872003274,0.9471572749295218,0.4637048121781311,1.4306097376809126,1.0,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000022,pancreas,0.9229454549309726,0.9214466394822243,0.4379941767308335,1.404899102233615,,0.44203813253312957,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000437,cns/brain,0.8317556566346571,1.010512411051176,0.5270599482997853,1.4939648738025668,1.0,0.43087907959639443,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000361,liver,0.7256105472471241,1.0200802905984832,0.5366278278470924,1.503532753349874,1.0,0.43870211973866524,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000407,uterus,0.662224093110952,1.3238927684144552,0.8404403056630645,1.807345231165846,1.0,0.41817991424592676,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000947,ovary/fallopian tube,0.7618639052480056,1.0984618185210457,0.615009355769655,1.5819142812724365,1.0,0.42500911347747655,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000853,lung,0.8973802379886651,0.9471572749295218,0.4637048121781311,1.4306097376809126,,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000618,head and neck,0.9315319372530559,0.8839608948366174,0.4005084320852267,1.367413357588008,,0.4551766128987455,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000132,ovary/fallopian tube,1.194289493870985,1.0984618185210457,0.615009355769655,1.5819142812724365,0.0,0.42500911347747655,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000936,ovary/fallopian tube,0.977663933389824,1.0984618185210457,0.615009355769655,1.5819142812724365,,0.42500911347747655,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000504,cns/brain,1.31443925870032,1.010512411051176,0.5270599482997853,1.4939648738025668,0.0,0.43087907959639443,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000092,pleura,1.2477820577799594,1.0437460207299285,0.5602935579785377,1.5271984834813193,0.0,0.43598409089278845,0,0.5,0.8476627647957431,1.0,False,236,60
palbociclib,lineage,2,ACH-000669,lung,1.250653871120257,0.9471572749295218,0.4637048121781311,1.4306097376809126,0.0,0.44069772994894435,0,0.5,0.8476627647957431,1.0,False,236,60
