drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
olaparib,elastic_net,1,ACH-000878,lung,0.9460887311908688,0.9392331401156269,0.7044464148139955,1.1740198654172582,,0.5892542197964831,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000958,bowel,1.00288434728448,1.0364117292748558,0.8016250039732244,1.2711984545764872,,0.446104755092662,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000521,lung,0.921847582321808,1.0197166877496113,0.78492996244798,1.2545034130512427,,0.34559267059418114,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000219,skin,1.001907077839219,0.9906400963886586,0.7558533710870272,1.22542682169029,,0.5841135890575169,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000911,esophagus/stomach,1.1307795421026,1.0093820851492117,0.7745953598475803,1.244168810450843,0.0,0.4140175098418481,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000312,peripheral nervous system,1.0869666047382955,0.9535158707692662,0.7187291454676349,1.1883025960708977,,0.5263677337020056,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000985,bowel,1.0143295888540251,0.9888799392154352,0.7540932139138038,1.2236666645170664,,0.3447810503147628,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000500,head and neck,1.1232596667486758,1.0035225213372947,0.7687357960356633,1.238309246638926,0.0,0.5099775643040731,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000097,breast,1.076624223636475,0.9854855611116119,0.7506988358099805,1.2202722864132434,,0.5488943020837477,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000977,prostate,0.9524773927635425,0.8971661398944784,0.662379414592847,1.1319528651961097,,0.5863411934006066,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000015,lung,1.0374707818207751,0.9326491760729608,0.6978624507713295,1.167435901374592,,0.5613181479641439,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000781,lung,1.2650775842265287,1.0384129073986803,0.803626182097049,1.2731996327003117,0.0,0.48446739685066914,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,elastic_net,1,ACH-000046,kidney,1.11494558569438,0.998869244491188,0.7640825191895566,1.2336559697928193,0.0,0.36320369467359753,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000792,kidney,1.2383497188049049,1.013596534729004,0.775844512128177,1.2513485573298309,0.0,0.5154202758277562,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000008,skin,0.9559473207912822,0.9523856043815613,0.7146335817807343,1.1901376269823882,,0.4909688968308506,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000785,lung,1.146707930706035,0.9722982048988342,0.7345461822980073,1.2100502274996612,0.0,0.44828594446893266,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000035,lung,1.138121412929735,0.9388517737388611,0.7010997511380341,1.176603796339688,0.0,0.5143003090822925,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000222,pancreas,1.43640826576765,1.0475385189056396,0.8097864963048127,1.2852905415064666,0.0,0.4256296962320357,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000978,uterus,1.0206475114749456,0.9661922454833984,0.7284402228825715,1.2039442680842254,,0.5283735783548676,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000441,skin,1.0891387958794447,1.039848804473877,0.80209678187305,1.277600827074704,,0.4370466213324514,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000971,bowel,0.8553630653424862,1.0261894464492798,0.7884374238484528,1.2639414690501067,1.0,0.4627929544226857,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000481,lung,1.059831349898263,0.9375693798065186,0.6998173572056916,1.1753214024073455,,0.46662173414327557,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000858,lung,1.1865367912180051,1.0113664865493774,0.7736144639485505,1.2491185091502044,0.0,0.44589822729618545,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000784,esophagus/stomach,0.950579942300402,0.9372507333755493,0.6994987107747224,1.1750027559763763,,0.4712691931042115,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000329,cns/brain,1.27390651312759,0.9536709189414978,0.7159188963406709,1.1914229415423248,0.0,0.5061151633915487,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000545,bladder/urinary tract,1.004863575554926,1.0520052909851074,0.8142532683842805,1.2897573135859344,,0.43166043388462283,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000087,bone,0.7913945700772289,0.8894578814506531,0.6517058588498261,1.12720990405148,1.0,0.5690096686071733,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000391,bone,0.7259680880979746,0.9440854787826538,0.7063334561818269,1.1818375013834808,1.0,0.5205094316496512,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000503,head and neck,1.0603935248593286,0.9831756949424744,0.7454236723416474,1.2209277175433013,,0.41846325874120677,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000719,ovary/fallopian tube,0.9544545231680652,0.9419116973876953,0.7041596747868684,1.1796637199885223,,0.45347093041567466,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000037,soft tissue,0.849462832536257,1.0635546445846558,0.8258026219838288,1.3013066671854827,1.0,0.41900040963109375,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000486,bladder/urinary tract,0.8727817920908654,1.0095680952072144,0.7718160726063874,1.2473201178080413,1.0,0.5423829860731787,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000679,esophagus/stomach,1.15387366659573,0.9981515407562256,0.7603995181553986,1.2359035633570525,0.0,0.4337705372771359,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000955,bowel,0.8444029229576715,1.0308122634887695,0.7930602408879426,1.2685642860895965,1.0,0.40665807894940287,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000270,pancreas,0.8922698887503138,1.0212838649749756,0.7835318423741486,1.2590358875758025,1.0,0.4746217851308822,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000614,skin,1.0875719143941704,1.0164583921432495,0.7787063695424226,1.2542104147440765,,0.4152245373116571,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000265,pancreas,1.0665402137224875,0.9621708393096924,0.7244188167088654,1.1999228619105193,,0.5372947041825322,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000716,thyroid,0.8414691548441928,0.9960929155349731,0.7583408929341462,1.2338449381358,1.0,0.5290176745793427,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000988,uterus,1.08014356529239,0.9857531189918518,0.7480010963910249,1.2235051415926788,,0.5001816637780427,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000504,cns/brain,0.8719176892379884,1.0058847665786743,0.7681327439778474,1.2436367891795013,1.0,0.4324296733251589,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000397,uterus,0.926911935027994,1.0078277587890625,0.7700757361882355,1.2455797813898895,,0.468690738909282,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000572,skin,0.9401693349196155,0.9998392462730408,0.7620872236722138,1.2375912688738677,,0.41101055578784945,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000277,breast,1.1199690169691823,1.0372341871261597,0.7994821645253327,1.2749862097269866,0.0,0.4463497358399237,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000803,lung,0.942118193152514,0.9486806988716125,0.7109286762707856,1.1864327214724395,,0.504049749150952,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000537,liver,1.136608986917774,1.0777170658111572,0.8399650432103303,1.3154690884119842,0.0,0.46638721499360936,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000735,head and neck,1.10560966409357,1.011326789855957,0.7735747672551301,1.249078812456784,0.0,0.4685076045594805,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000882,skin,0.9856127186602961,1.008657693862915,0.7709056712620881,1.246409716463742,,0.45741041456887566,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000090,prostate,0.9388101045002126,0.995324969291687,0.7575729466908601,1.233076991892514,,0.43831602351795934,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000721,breast,0.934784665959835,0.9384668469429016,0.7007148243420747,1.1762188695437286,,0.4865174020852185,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000092,pleura,0.7774920494005197,0.9745272397994995,0.7367752171986726,1.2122792624003265,1.0,0.5400898066797352,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000232,cns/brain,0.9117315341736056,0.8961121439933777,0.6583601213925507,1.1338641665942046,,0.5420034584982266,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000264,lung,0.7556204313033966,0.9091796278953552,0.6714276052945283,1.1469316504961822,1.0,0.5519184770117457,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000279,bone,0.802245470601327,0.9113295674324036,0.6735775448315766,1.1490815900332305,1.0,0.5178186371417148,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000903,thyroid,1.0536561670867939,0.93448406457901,0.6967320419781831,1.172236087179837,,0.532287709293875,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000323,cns/brain,0.8550707958631164,0.8868231177330017,0.6490710951321748,1.1245751403338287,1.0,0.5179706824024357,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000845,lung,0.9925265673893867,1.035630226135254,0.797878203534427,1.2733822487360809,,0.4373973560926041,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000994,uterus,1.1024334396593791,0.963659405708313,0.725907383107486,1.20141142830914,0.0,0.5203432627181601,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000804,peripheral nervous system,0.7998835224517191,0.965570330619812,0.7278183080189851,1.203322353220639,1.0,0.4984109917013122,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000172,soft tissue,0.8709503788036521,0.878527820110321,0.6407757975094941,1.116279842711148,1.0,0.5538557773795314,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000811,ovary/fallopian tube,1.118410688010311,0.9829744696617126,0.7452224470608857,1.2207264922625396,0.0,0.46857201752796673,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000913,uterus,1.1171013817575919,1.0322717428207397,0.7945197202199128,1.2700237654215667,0.0,0.44669809698912455,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000879,uterus,0.9285656230387197,0.9226598143577576,0.6849077917569306,1.1604118369585845,,0.5101326769689961,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000189,kidney,1.0941249364872656,1.0167027711868286,0.7789507485860017,1.2544547937876556,0.0,0.4732407446304335,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000308,ovary/fallopian tube,1.01201088385199,1.0239447355270386,0.7861927129262116,1.2616967581278655,,0.39673386661527843,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000316,liver,0.9815061591843796,1.0144572257995605,0.7767052031987336,1.2522092484003875,,0.4447151118874133,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000192,uterus,0.8547650360783727,0.9826552271842957,0.7449032045834687,1.2204072497851226,1.0,0.46280926869931677,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000221,liver,0.8874151621299552,0.8860017657279968,0.6482497431271699,1.1237537883288238,1.0,0.5584166065497198,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000457,kidney,1.2285450078077087,1.0309480428695679,0.7931960202687409,1.2687000654703948,0.0,0.4888744955872596,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000244,cns/brain,0.9937573304731336,0.9533926248550415,0.7156406022542146,1.1911446474558685,,0.5304339584459902,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000593,bladder/urinary tract,0.9470534378917704,1.0186419486999512,0.7808899260991242,1.2563939713007781,,0.4120362125562346,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000191,thyroid,0.9469625950294437,1.0073727369308472,0.7696207143300202,1.2451247595316741,,0.45943786848281354,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000841,lung,0.8532778687513041,0.9719295501708984,0.7341775275700715,1.2096815727717254,1.0,0.4566029614481251,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000259,peripheral nervous system,1.0250430208326264,0.8835173845291138,0.6457653619282868,1.1212694071299407,,0.5298791416045194,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000764,esophagus/stomach,0.9629816088767056,1.0142884254455566,0.7765364028447297,1.2520404480463836,,0.4430074900147495,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000496,lung,0.8803719198314724,0.9531608819961548,0.7154088593953278,1.1909129045969817,1.0,0.5001493328093087,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000878,lung,0.9460887311908688,0.9818822741508484,0.7441302515500214,1.2196342967516753,,0.4859784156838424,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000958,bowel,1.00288434728448,1.09014093875885,0.8523889161580231,1.327892961359677,,0.4387532733323814,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000521,lung,0.921847582321808,0.9664226770401001,0.7286706544392731,1.204174699640927,,0.5218460861356494,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000219,skin,1.001907077839219,0.9789848923683167,0.7412328697674897,1.2167369149691436,,0.5419193518651509,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000911,esophagus/stomach,1.1307795421026,0.9695793390274048,0.7318273164265778,1.2073313616282317,0.0,0.4340225940519944,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000312,peripheral nervous system,1.0869666047382955,0.8734825253486633,0.6357305027478364,1.1112345479494903,,0.5518830786437372,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000985,bowel,1.0143295888540251,1.0154697895050049,0.7777177669041779,1.2532218121058318,,0.5048047603575245,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000500,head and neck,1.1232596667486758,1.007367491722107,0.76961546912128,1.2451195143229339,0.0,0.48590096157210305,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000097,breast,1.076624223636475,1.0427509546279907,0.8049989320271638,1.2805029772288177,,0.4330693070844582,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000977,prostate,0.9524773927635425,0.9521996378898621,0.7144476152890351,1.189951660490689,,0.4671617383060536,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000015,lung,1.0374707818207751,0.8458753228187561,0.6081233002179292,1.083627345419583,,0.5460053801406907,1,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000781,lung,1.2650775842265287,1.0316851139068604,0.7939330913060334,1.2694371365076873,0.0,0.4634993061180403,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,xgboost,1,ACH-000046,kidney,1.11494558569438,0.9991096258163452,0.7613576032155183,1.2368616484171722,0.0,0.4635677876788757,0,0.5,0.9020287229905802,1.0926271479268532,False,239,60
olaparib,lineage,2,ACH-000528,lung,0.9973653430468263,0.9913005116206377,0.7793347867254333,1.2032662365158422,,0.5000829348566987,1,0.5,0.9020287229905802,1.092208924324534,False,239,60
olaparib,lineage,2,ACH-000800,lung,0.8859359973867134,0.9913005116206377,0.7793347867254333,1.2032662365158422,1.0,0.5000829348566987,1,0.5,0.9020287229905802,1.092208924324534,False,239,60
olaparib,lineage,2,ACH-000678,esophagus/stomach,0.932729197654087,1.0007704414185032,0.7888047165232989,1.2127361663137077,,0.4969413340431733,0,0.5,0.9020287229905802,1.092208924324534,False,239,60
olaparib,lineage,2,ACH-000917,esophagus/stomach,1.31630712332775,1.0007704414185032,0.7888047165232989,1.2127361663137077,0.0,0.4969413340431733,0,0.5,0.9020287229905802,1.092208924324534,False,239,60
olaparib,lineage,2,ACH-000587,lung,0.9154980104980317,0.9913005116206377,0.7793347867254333,1.2032662365158422,,0.5000829348566987,1,0.5,0.9020287229905802,1.092208924324534,False,239,60
